Joints,Name,X/Y/Z-axis,Features,PC2,Unnamed: 5,PC5,Unnamed: 7,PC8,Unnamed: 9,PC9,Unnamed: 11,PC11,Unnamed: 13,PC19,Unnamed: 15,PC24,Unnamed: 17,PC26,Unnamed: 19,PC28,Unnamed: 21,PC29,Unnamed: 23,PC31,Unnamed: 25,PC35,Unnamed: 27,PC39,Unnamed: 29,PC41,Unnamed: 31,PC46,Unnamed: 33,PC70,Unnamed: 35,PC77,Unnamed: 37
,,,,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value
joint24,FootLeft,Y,Mean,-0.426906049693799,2.31801675976845e-12,-0.25790261750682,4.09047975600074e-05,0.160772264909671,0.011393276808292,0.204397044838263,0.00123691841495796,0.347762728125232,1.97699189081952e-08,-0.0771895633479003,0.226747437561637,-0.0904269564548992,0.156521942143501,-0.0666097476579356,0.297086052242996,0.0227604022384266,0.721885929508948,0.0207619444516006,0.745423726146745,-0.0468939477459165,0.463155058183293,-0.0280850910284049,0.6604879843594,-0.0632522455172158,0.322156403381837,0.0555400150533897,0.384779750725925,-0.0183882380742537,0.773689519364236,0.0102531479264611,0.872622949851893,-0.0175578240948759,0.783650997898892
joint24,FootLeft,Y,StandardDeviation,-0.0061693810221883,0.923148475193394,0.26485995542273,2.47528312038655e-05,-0.00390406597141029,0.951322409334318,-0.057847367305209,0.365312087728386,0.275412961784586,1.12452797382551e-05,0.0237554493737155,0.710261573626201,0.0455346012620135,0.476234479245418,-0.13671507715132,0.0317263091556209,-0.0228249013629277,0.72113046507481,-0.00038772438340128,0.995162729017836,0.00750088025510071,0.906630839236933,0.0283657816800253,0.657309259970981,0.0565088354749832,0.376530001154888,-0.0352107955873523,0.581808591183186,-0.02610605431047,0.683070150532533,-0.0144612831427125,0.821095757173532,0.0402208633605911,0.529238631884653
joint24,FootLeft,Y,Skewness,0.163059596986681,0.010261639518091,0.137992088010516,0.030151266430699,-0.0423598097888642,0.507550129357848,-0.0603309675093128,0.345054009890725,0.0842235482644919,0.187066213280088,0.159396794620207,0.0121255792200157,-0.0825474737069342,0.196024095831711,-0.165690258678432,0.00908404356810952,-0.144830146508894,0.0228068385833872,0.000666161464391895,0.99168903127182,-0.0878733249295684,0.168605994495507,0.0486922523325661,0.446162056464386,0.0473359374462074,0.458945574209667,-0.0719843068278947,0.259722942930346,-0.0747012277547896,0.242121038736998,-0.0511740359048474,0.423300575527991,-0.0961610311577417,0.131780459569334
joint24,FootLeft,Y,Kurtosis,-0.0102689929816195,0.87242777780466,0.15376146380805,0.0155763462371066,-0.0190361570396646,0.765942767969483,-0.0680256309841481,0.286913190988571,0.13931870314944,0.0285862544428408,0.133369015061827,0.0361893639810152,-0.129720397383857,0.0416511203978077,-0.167689171300874,0.00827106951462082,-0.14085721013602,0.0268588448159936,0.0967157026149555,0.129556785187798,-0.0723684631560912,0.25718205948751,-0.027280282781644,0.669635806511083,0.122346382024092,0.05482117717644,-0.0354574708045094,0.579164449367283,-0.109826033673263,0.0849771004915686,0.0070775011628117,0.911878972830584,0.0291489734408825,0.648472553804167
joint24,FootLeft,Z,Mean,0.176028108176822,0.00553443665692492,-0.529462177528374,3.00263492688012e-19,0.0102612531367567,0.87252311266376,0.151711563688144,0.0170296295327158,0.0765396513477068,0.230694333951488,0.0693916349067102,0.277322767553413,0.0827562872108316,0.194891345177525,-0.00613836578184245,0.923533649021565,-0.058122394296423,0.36303310328142,0.123463753720367,0.0526276938722442,-0.0308215478134642,0.629766122043505,0.0155252456618059,0.808179449889805,-0.0387176859139261,0.54475601769693,-0.0214521218366485,0.737266817435982,-0.0462501663357601,0.469324478553339,-0.00699039332726177,0.912959228019862,-0.022416336569499,0.725920437057567
joint24,FootLeft,Z,StandardDeviation,0.42082498626996,5.07476938269474e-12,0.358800107732828,6.44365832401027e-09,-0.0340026033361538,0.594839623112762,-0.0880424342213461,0.167784839195574,-0.115700788600551,0.0694842982005597,-0.213486644065419,0.000732265873714633,-0.0777313763897713,0.22349380059785,-0.0266144224317969,0.677241353588215,-0.0120569811026741,0.850456508812186,0.27800573793849,9.21691270925668e-06,-0.0865618548114653,0.175076203424934,0.169580150503239,0.00756222342756528,-0.0748709095817735,0.241050099942313,0.10360270469748,0.10429922606828,-0.0788344244033644,0.216972772853434,8.80891131336148e-05,0.9989009889773,-0.0029533532776841,0.963166587839236
joint24,FootLeft,Z,Skewness,-0.134610962385971,0.0344743770650838,0.124463810935924,0.0507268164131902,0.192879505354937,0.00232987859591954,0.122863266672991,0.053797253563435,0.0532597235880729,0.404625939520396,-0.301337571834705,1.40370119628812e-06,-0.171118510239847,0.00702603927323643,0.108298235116255,0.0894312638416717,0.023356363268024,0.7149159184258,0.140039468122068,0.0277654982563809,-0.103663658850241,0.104094434740649,0.0418388339393065,0.512789661700061,-0.00700523437791714,0.912775167530205,-0.0679749080027183,0.287273539997297,0.0319154841334253,0.617656774211515,0.0293068118277252,0.646697562754216,0.0192848516532785,0.762975406033139
joint24,FootLeft,Z,Kurtosis,0.0854468766221048,0.18072033764956,0.156837678805354,0.0135989982150555,0.0167455362947917,0.793429266424314,0.00917249880345298,0.885951454785567,0.0800196821072151,0.210118615771997,0.231035051863509,0.000250006916576385,0.0725880077933468,0.255737673244248,-0.0540412094580533,0.397756855953154,-0.0258617101888456,0.685878450267046,-0.116437021578923,0.0677166521883468,0.118552630025716,0.0628409122367968,-0.108757232181969,0.0880738846463178,0.00639731122092859,0.920318397922392,0.060160170258119,0.346423925676701,0.103466481915077,0.104758051552518,0.0568767335249276,0.373425885110957,-0.0671685554965896,0.293042846093347
joint25,FootRight,X,Mean,-0.505366463323961,2.03813517038198e-17,0.538095564978097,6.0944486315231e-20,-0.190483167407087,0.00264653345045422,-0.0320617832203031,0.616045019148729,0.277229946056907,9.78418224959059e-06,0.061915784612924,0.332506758009381,-0.0727034462159427,0.254980454319741,-0.0431546951049129,0.499610005646541,0.131147388744463,0.0394375938674948,-0.016416751272926,0.797396448509346,-0.0300165901885648,0.63874045137778,0.037779463770131,0.554553878227361,0.0233334292425832,0.715183709030613,-0.0477455561590907,0.455063489257319,0.0452069695203108,0.479416718884809,0.0305584905791702,0.632693014131513,-0.0126663274894869,0.842994106125128
joint25,FootRight,X,StandardDeviation,0.477028686780509,1.93318867199104e-15,-0.0819178843997547,0.199468437868394,-0.224389362305299,0.000379281528015662,-0.153153044151054,0.0159959259392569,0.0440817859061798,0.49043274499411,-0.139981933442167,0.0278302646478716,0.127399106974624,0.0454748467959026,-0.0617980627925734,0.333428584615889,0.0576324763080017,0.367098925549929,-0.0788614024033249,0.216815006282955,-0.157942523991148,0.0129446220116873,-0.0695330452608622,0.276342500579575,-0.0319712169993569,0.617042557282093,0.0991628884260101,0.120090170358376,-0.00776097407341177,0.903408754705787,0.0698506646670313,0.27414930787272,-0.034891746917178,0.585236804921968
joint25,FootRight,X,Skewness,-0.485156480466629,5.46776501458256e-16,0.2916554480511,3.12797037928092e-06,0.0864281313525066,0.175746141973891,-0.0542521646302758,0.395914651489383,0.317814164296672,3.35356650729506e-07,0.202543251558137,0.00137282204915296,-0.108908008700226,0.0876316174192589,0.108407277075169,0.0891072902928862,-0.0885382102298873,0.165394672081328,0.0747329507297173,0.241920568267972,-0.0660047703155591,0.301504914430909,0.121067972784265,0.0574231762216401,-0.0320743514245499,0.615906642769967,-0.173546276641098,0.00624867597664384,-0.0473083971292568,0.459207242505262,-0.012240384580984,0.848209012836958,-0.0223724601228384,0.726435477973737
joint25,FootRight,X,Kurtosis,0.370251009789561,1.92312160572166e-09,-0.189488845175058,0.0027890351296714,-0.0268083053403518,0.675023376977306,-0.0158599634751449,0.804126581731757,0.0708832126646503,0.267101288152233,-0.14098455162456,0.0267199691370062,0.163962854964731,0.00984290198359604,0.104311572553803,0.101937171437876,0.0336231615385191,0.598959282435568,-0.184201142558848,0.00367061454182447,0.0166659143877173,0.794389516217077,0.0634940451629319,0.320306328479053,0.0417001555402709,0.514189076959941,0.0564295547166583,0.377200993813316,0.0116999021049054,0.854835740608405,0.00636880719782994,0.920672261741896,-0.015432374724881,0.809304872517586
joint25,FootRight,Y,Mean,-0.460287302621957,2.35064757501465e-14,-0.311993446718998,5.6166513849123e-07,0.15409698247081,0.0153491077417332,0.242724223079408,0.000116613105616756,0.346093326974718,2.33360430291937e-08,-0.076106582506249,0.23335114372268,-0.0493572836732163,0.439968395255107,-0.0480722703541583,0.451980337890546,-0.00171721534061618,0.978578353785244,0.0171510150544369,0.788543999895178,-0.053558211089341,0.401994019357907,-0.0443925119025473,0.487377152072462,-0.0795361684457391,0.21289564789957,0.062143524028328,0.330728081562176,-0.00401676177365485,0.949919078770118,0.00687818574572737,0.914350989383608,-0.0171746249362604,0.788259797090228
joint25,FootRight,Y,StandardDeviation,-0.0865816645918371,0.174977120087037,0.078921359507958,0.216464672650727,0.0939740232539022,0.140835495062317,0.148204410676475,0.0197911824461044,0.283652662928332,5.93481230067278e-06,0.0330583324898094,0.605115408158569,0.128273114395869,0.0440019812465276,-0.0802455073582441,0.208830567091701,0.0288242708343986,0.65213027658522,-0.0858008195021509,0.178914279094186,-0.0106705924920725,0.867483669206066,-0.0192727084327165,0.763120215943207,0.0288283862614862,0.652083864648119,-0.0408753992336551,0.522552355670923,0.0760731731727145,0.233556996978335,-0.0693707958289162,0.277467424357836,0.0567426794596103,0.374555129756546
joint25,FootRight,Y,Skewness,0.327805119367588,1.3485471786932e-07,-0.0758380211494333,0.23500951768667,0.269486162830427,1.75861504293466e-05,0.106437846145688,0.0951052502541413,-0.0525682759030065,0.410762006976481,0.205499694987996,0.0011620550691949,-0.00433276412267598,0.945984935610085,-0.245079204222873,9.95443651361676e-05,0.163550929308466,0.0100319505703332,-0.0812084471997529,0.203402025172539,-0.0410340829102023,0.52093787595488,-0.115836020944467,0.0691568207213931,-0.0563042803899192,0.378262745465309,-0.0883920044649941,0.166096876160416,0.0559310392354402,0.381436946382095,-0.0163150829997681,0.798624255872042,0.0359755545510881,0.573629378746042
joint25,FootRight,Y,Kurtosis,0.215348493353122,0.000655933249491898,-0.169897415207468,0.00744874928885884,0.263948914641966,2.64568960052983e-05,0.133346506469898,0.036221100815616,-0.0571086082174874,0.371477570436882,0.243663921612261,0.000109497256060396,0.0148869058333737,0.815922780491129,-0.236580348221555,0.00017493773473682,0.146160216793847,0.0215737802937405,-0.0499446370234699,0.434539186118734,-0.0541979813693122,0.396387327194088,-0.0304398747819794,0.634014662494272,-0.0582830920532103,0.361705599716712,-0.00224072850966273,0.972050059828674,0.0452356725209898,0.479137470677034,0.0759392595344657,0.234383396596747,0.0716054058794719,0.262245935450751
joint25,FootRight,Z,Mean,0.369813108939834,2.01590436879871e-09,-0.509295948997087,1.0479257900254e-17,0.0277039559943877,0.664813961811258,0.0524626127309385,0.411704500813444,0.191786919328626,0.00246971147406753,0.035446185382357,0.579285296698006,0.0749030244469076,0.240847782177142,-0.0267897695449145,0.675235301429657,-0.0529133572263672,0.40769283678076,0.0951441453177626,0.135933348345211,-0.013814921761092,0.828966309439556,-0.0506265555687703,0.428284371856154,0.0199375198546182,0.755204480133988,-0.0663784680489524,0.298770251465984,-0.0299766281780402,0.639187368024008,-0.0175837663430698,0.783339256700015,-0.0380456766465599,0.55176513052641
joint25,FootRight,Z,StandardDeviation,0.566747154369578,2.17809005999017e-22,0.20344339279803,0.00130520840295816,-0.0721564206508749,0.258582421213041,-0.0878134728391193,0.168897339315738,-0.106459346562183,0.0950380769014226,-0.0820319125398875,0.198841378540134,-0.0914072400093548,0.15206068354964,-0.128031686086326,0.0444047754473073,-0.117985142228521,0.0641195645974935,0.242553296852092,0.000117953149611548,0.0889664253049416,0.163350796543369,0.0225325899210337,0.724556400328816,-0.0442315285372356,0.488958941077241,0.0202555330351596,0.751426937083768,0.0351639306001161,0.582311575852681,0.0219430181073719,0.731482913027177,-0.0552070704765894,0.38764002819525
joint25,FootRight,Z,Skewness,-0.0958106838903844,0.133200074609975,-0.0576731806443941,0.366760050412879,-0.209217769334936,0.000939236011370259,-0.00745203879758472,0.907236067139353,-0.141937579087502,0.0257000524209453,-0.0400693979620465,0.530792034785305,-0.00392435883155185,0.951069703796867,0.134255294143931,0.0349583147758512,-0.207500683444432,0.00103673475122824,0.0585319946271056,0.359655425452953,-0.168256248243975,0.00805253599484406,-0.0272922519739584,0.669499397468524,0.0624479003930867,0.328360431617821,0.127757017457938,0.0448667827360417,0.102180834174687,0.109167210850661,-0.0178879030420784,0.77968711618315,0.00450886406933551,0.943793101036176
joint25,FootRight,Z,Kurtosis,-0.0242223618539566,0.704829817141585,0.0410026270848281,0.521257710864865,-0.0467183184944068,0.464833660091493,-0.0484061840716906,0.448841409617324,0.262092757499605,3.02777059963464e-05,0.165060502979238,0.00935446529590373,0.298767145395591,1.74139377548646e-06,0.0927886848455799,0.145937970974149,-0.00135261431367061,0.983125856153074,-0.113294505395927,0.0755258964661463,-0.188357843197513,0.00295956634590403,0.0572461267432942,0.370325044598469,-0.0855948682707221,0.179963553017181,-0.010564189451629,0.868793108157883,0.0182833806007218,0.774945364297378,-0.0450272539745733,0.481167155689257,0.00606476567002932,0.924447749426359
joint3,SpineShoulder,X,Mean,0.570731657854479,9.52127328562757e-23,-0.223103502805271,0.000410564739322837,0.416444469783886,8.83806561600858e-12,-0.0308004191960992,0.630000995990918,0.0839550043071103,0.188480885831871,0.0324925536176952,0.611309983243525,-0.103109096554234,0.105969368777908,-0.0143764697875571,0.822127502703867,-0.113138930959334,0.0759307335235917,-0.0730288837863626,0.252854091795731,-0.0507810268001147,0.426874771264576,0.125991517964087,0.0479335926382844,0.0625864204944829,0.327286552905158,0.0660411613127383,0.301237885051902,-0.0124549982085606,0.84558061366509,0.0109405435077236,0.864163171558703,0.0390801958913012,0.540993347043733
joint3,SpineShoulder,X,StandardDeviation,0.193801815182403,0.00221748960585209,0.322353587400063,2.22594846369426e-07,0.102170743355308,0.109202385613514,0.0491931853196073,0.441492125248171,0.0903447164124619,0.156900654356937,-0.0833114724303838,0.191902856312842,-0.32189542468697,2.32066711610204e-07,0.0296438808947327,0.642913703657554,-0.120741202291809,0.0581044006846189,0.0979584045252511,0.124680001418122,-0.0176835491892894,0.782140514953796,-0.00576166392453241,0.928213251601635,0.0157938354969288,0.804926869037855,0.0423202797282024,0.507946707356014,0.0268979397338701,0.673998925790079,-0.0164054507728024,0.797532895613921,0.05258293071216,0.410631389727169
joint3,SpineShoulder,X,Skewness,0.0653066161980356,0.306658144133798,0.121432484975411,0.0566710728202154,-0.174301625584853,0.00602302682877018,-0.111482806922193,0.080350291355982,0.390007049118223,2.13014209970075e-10,0.0132637540653444,0.835691253356594,0.0648836806911769,0.309807967780953,0.0678920063989977,0.287863147426789,0.0148086671220389,0.816873095382073,0.188589047255414,0.00292395554118254,-0.0827784838461936,0.194771216245526,-0.213386583172336,0.000736591705563109,-0.0886320428682414,0.164945179417169,0.0701634356820312,0.272001173598959,-0.0146905849874307,0.818307868877385,0.0190590081301613,0.76566997129917,0.0132518372663356,0.835836787191772
joint3,SpineShoulder,X,Kurtosis,0.0523721792995477,0.41251216026143,-0.279471138920372,8.22952725019118e-06,-0.112726584837395,0.0770122614647325,0.200591832292401,0.00153055970552653,-0.130017319659575,0.0411821200210199,-0.140156490911367,0.0276341649749392,0.139909327702073,0.0279121811582731,-0.12136611293859,0.0568074092662865,-0.055003668439388,0.389393746070926,0.225370204820829,0.000356923707045013,-0.259316880585628,3.69763049765689e-05,0.0920979168176048,0.148975666125168,-0.0576118916200532,0.36727037272697,-0.0228419544520616,0.720930771054944,0.132254508658404,0.0377893755247884,-0.0267683929532144,0.675479737201608,0.00847710696738692,0.894545506489422
joint3,SpineShoulder,Y,Mean,0.575193157090413,3.71933324122118e-23,0.395371263267854,1.14224297155386e-10,-0.0670119621167742,0.294172143989827,-0.23988579417726,0.000140828204460278,-0.0479252065444926,0.453366701636045,0.0992332305170885,0.119826242592204,-0.0218677268967142,0.732369044650447,0.111004262878731,0.0816653174847891,0.117885631853535,0.0643459645834327,-0.0399410338125404,0.532110313180812,-0.149168822798514,0.0189955355204741,-0.0476262788381543,0.45619201720305,-0.0882950935607355,0.166563551094938,-0.0547628420509567,0.391476325082037,0.0210684597752347,0.741797589894113,-0.024806081145832,0.698060215089449,-0.0223366649110739,0.726855748884635
joint3,SpineShoulder,Y,StandardDeviation,0.054515451344893,0.393622651497715,-0.0734081353687623,0.250391647071161,-0.0604527754235238,0.344079123974919,0.00925695235011093,0.884908616108327,0.133832149949566,0.0355415602391324,0.00831055990673235,0.896605656805795,-0.13515275622871,0.0337481266015978,0.144409287352201,0.0232094681626925,-0.00213468961305146,0.973372245820873,-0.0062608663534752,0.922012436630207,0.145318554808746,0.0223471597070259,0.0135853344284687,0.831766081895742,-0.0190222383558213,0.766108943570638,-0.0340828173311067,0.593970376780013,0.0862905045151066,0.176437618277069,0.00200318042641172,0.975012118365382,0.0107010125878694,0.867109373427255
